Aluminum Purity (%),Casting Temperature (°C),Cooling Water Temperature (°C),Casting Speed (m/min),Cast Bar Entry Temperature at Rolling Mill (°C),Emulsion Temperature at Rolling Mill (°C),Emulsion Pressure at Rolling Mill (bar),Emulsion Concentration (%),Rod Quench Water Pressure (bar)
-0.4645186865965101,0.45303009075508394,0.0376622289610869,1.2607730609098469,1.3755825429090835,0.8212354952846019,-0.24099506153682282,0.7605524933075017,0.1554683701630408
1.2334296625858514,-0.18802133757976927,-0.30705650895239484,1.1150401006937103,-1.00518218609625,-1.5850352053805643,-0.20148777700361448,0.22346388744275708,1.1299247715259346
1.1260378008733862,-1.1457225289651172,-0.3244074336996352,-1.015586012899744,1.1300777813470302,-0.21246899307450998,-0.47889803935785397,0.7784150147692834,-1.140459112922569
-0.775670365498372,-0.6234635917551187,0.5949585412902956,-0.21598462845489944,0.9185301318855855,1.4401597284108336,0.2227553893192013,-1.6438359990787792,-0.20035855767011415
-0.39843128586863535,0.07453762134969819,-1.616920022309297,-1.6886539131063039,-1.085359525466677,1.143417849553627,0.1784218106434701,1.5036744951278698,0.36093699308020777
0.46329387802654454,-1.0283649438652291,0.6438974457941188,-1.2094710189138818,1.0884072337085702,1.702270247775195,0.028467826861899543,-1.0773801452284666,-0.842337703330365
0.26642075136493154,1.4568680685671247,-0.6652312199481746,1.530980409925594,-1.5595332749892614,0.20340946051320138,-1.0852052244590564,-1.4026677274765258,0.48891582278464907
0.41370554177261276,-0.024008393699654632,-0.9273634580566411,-1.338133490578443,0.35493937291559696,0.6812457742641992,-0.7260029192576736,-1.250312957028941,1.2182797392033602
1.4498924958348103,-1.6731015320426037,-0.8733211336753802,0.5788950023145545,0.8281293044950253,1.2669183717459997,-0.3823503804172943,-0.4180889530129896,1.1776233353074856
0.005145839681818665,-0.2283046428824087,-1.1346337874809644,-0.8367063070556475,1.7247383920555834,0.8614189359196978,-0.8228909433100142,-0.16931944587413636,0.5616558804028923
0.1792755104763072,1.1881698686705355,-0.9946783477178692,-0.05659894012207816,-0.7189975301265051,0.8512933285065543,0.9864673253592333,0.37890777525676406,-0.15896755500111845
-0.17890936452808595,0.731726505113227,1.6177961249740211,-1.2661076319436457,1.4041102617484764,1.6326086694735311,1.4324251411490387,-0.010172733284591883,1.1090926410029813
0.41177061346643373,0.9810617102246925,-0.5085047636389456,0.6723959078847308,-1.6454114628986767,0.17150646386840587,-0.5946690989523277,1.0563711937783533,0.11127903554591563
0.7396694195514066,1.0170508324458378,-0.05779740257077741,-1.1614936542074468,0.6915579098788278,0.20262045552342756,-0.13929457672674656,-1.5393003476121943,1.1583453329438913
-0.9945627294768183,0.7331738553050413,0.08225295466245433,-0.6568111077010471,-1.2893071098559576,-0.79639904986374,0.6165046486029815,-1.450685135157924,-0.39213258127047923
-0.8941678589981905,0.3868605965984323,0.603898059900274,0.6369152412661621,1.353054792989435,0.13292592113651402,0.46755134018688616,-1.335490781997948,1.6243722847973456
-1.2556251816995705,-0.643095630700657,-1.149538951871621,-0.2671497388232647,0.8159349035625058,-1.1130872424265204,1.0827233669406675,0.0766605894693399,0.554520614643321
1.5448698411938657,-0.5720514422228827,-0.8097124212402359,-1.576403699975819,-1.154759747769223,-0.17116989160684273,0.20624326349861888,-1.0106731470295407,-0.5353708509707676
-1.1413687190111728,-1.4125713435167733,1.1015490264183214,-1.4256112001689218,0.8903728846654516,-0.2965268907477169,1.3848272490333664,0.4526052565157367,1.4272416551927398
1.33578736230027,-1.6350048304786735,-1.2751900084154875,0.5600315960113265,0.02245532597802683,1.5148451824009932,1.2348088111462217,-0.819561049736995,0.5010032014076992
1.1467785617784552,1.3427847131586188,0.23258159597394337,0.0505259718766496,0.605773956668552,0.8815571463729696,-1.2855928668210086,0.652669405481333,0.5999906794830296
0.3119506747047767,-0.1915048485922689,0.3161407768196597,-0.8693534784849802,0.4368256371485688,-0.6794452707485574,-0.3111466879468412,1.562189808296254,-1.7259618469867297
-0.2180897624847289,-1.4385048300863845,1.1887399245556018,-0.7739740978909216,0.637796560799869,-0.23605564486121286,-0.6712553921160197,-0.6747107841687183,-0.6630767708688172
-1.0171024146543053,-1.3794776408888525,1.254973149486563,-0.8600853787425943,-1.1451005333037296,0.6419003374169192,-1.6394489344914207,-1.4752844978948803,0.18163754930038684
1.6794761753848515,-0.16093688938762007,1.0019729848135148,-1.2905764261931654,0.812574135746316,-0.8113429480545236,-1.2426893959258134,1.6529816283569776,-0.2480307814919602
0.6601049088115349,1.2451868099803522,-0.7039862400092829,-0.6264637685702115,0.49432040901740815,0.30154061368693413,1.078037729434068,0.061430831420628,0.9433089693615416
1.3268429441681306,-0.6912242839861095,0.13223185163828738,-0.5414038985520246,0.568273848851505,-0.09142075901465134,0.6096439492753012,0.32142012414087956,1.2247842508766034
1.5931643819772694,-1.5807740352642858,0.6360222896441181,1.3274446080745879,1.604295170725525,1.6346268642235864,1.4308131464225606,1.6792127539535884,1.7345501447057168
-0.7295168059737842,0.16428622959443115,-1.6233465564014142,-0.6917158095106342,-1.0459116101593966,0.8176809379300191,0.9533106328881734,-1.0660856289484717,-0.4132280890785146
0.22893955265676733,-0.9121396099680023,1.5065942874754241,-0.8483490581004137,-1.6608018027534333,1.1498163693847665,1.4375371763255702,-0.5584116325945947,1.0674774749926468
-1.115234026012748,-1.0192300706213004,1.0961749363313082,1.4719536319881126,0.24322422267870222,0.577381773322721,1.3404524851415673,0.5696218167935744,1.7112976526207586
0.03175485433503,1.6408463167483973,0.5376709927225765,1.4601583679220964,1.1059187619592354,-0.016667369310114463,-0.866308953694617,-0.662009583719734,0.7109343056099218
1.5127987720187928,0.9475354339083812,1.317895811945842,-1.4783720649130205,0.287936253092626,0.3357904452649024,-1.588943089066814,-0.06945454456652635,-0.24224600148020142
0.38286485940033904,0.9406303289056699,-0.08797406557187894,0.5731864262757281,-0.04022152834895432,-0.5406173938576645,0.1485447139936533,-0.9655217663369781,-0.15118251995113755
-0.47671097265980056,-0.005982715529191789,0.4475258284252624,-1.0665417682144982,0.3448862286676138,0.5322673376412929,-1.0970801341740684,-1.4458880485876848,-0.8018575689682778
0.5515280209293657,1.6379223597050914,0.3803672222197567,0.42738297662241664,-1.050904332309807,-1.7052975790219422,0.13143198858698452,1.0482046544478507,0.479391901184779
-1.6124250577714907,-1.5618261258366521,1.3082213565004508,-1.5586120300403652,-1.1173317203103126,1.7121460542475588,-0.07375905393720415,-1.1935622566988842,-0.318952954814114
-1.3415234437749766,0.10132607054550835,1.3658560545614697,-1.575879646257321,-0.38815737980098336,-0.7604875949290584,0.6625275304778198,0.46324055228526007,-1.3540869224693084
1.3544958982660085,-1.5596408804019546,-1.6555654976931664,-0.3661654909422942,-0.7191194484879116,-0.15102515759052346,-0.02726652290342508,-1.3927433586848343,-0.060226219682602763
0.435307718058756,1.6624533618882562,-0.6532518821993595,-0.33806499618048114,0.2293285884212929,1.2743759263361298,-0.31746061333369563,-1.465620482942012,-1.2464891144461696
-0.32164550637760025,1.016553915566496,1.2794447462693082,1.3718836696232537,-0.9516052958213806,-0.47359166881736886,-0.3912329152275001,1.3354662954710985,-1.6676876749205862
0.08563121841672285,0.5921285344063887,-0.19870865480950187,1.4271358556145264,-0.9983676685309678,-1.7042753941158804,0.4593334425517868,0.47048430109406697,0.8634592687225248
1.0485925005673924,-0.2689731190576788,1.0970769172171335,-0.07971865799417069,-0.03176555129116645,0.8594336412448598,-0.46470023603151817,-0.6546520587460479,-1.3262581170212548
0.03917429813681244,0.5428953450063874,-1.255085527682442,1.084700448364993,0.09528886249151423,-1.08404149366279,-0.05101883321344208,1.5400011443359305,-0.029719092408607088
-0.3666070247936179,-0.585831029211418,-0.6760822785420291,-1.440584595512962,1.3803908832906893,-0.7756382894730215,1.6087092335200743,1.5756506721400736,-0.018767813526654176
0.549006107951066,-0.3598556582615747,-0.9869824633070435,1.0922807638438157,1.6594626950046043,1.538808882617515,-0.11878166720792645,0.14484948933809344,1.4145565551981931
0.19380111914622347,0.850727020901402,-1.5989752696913173,-0.8084172187963258,0.8557304551868522,0.9936661930066166,0.019564269045602583,0.7804264650826571,-0.17701601467355432
-0.5887027382013384,-1.3104219362289729,1.1385520038257937,0.4868023442641304,-1.5004126654132826,0.1922924764372086,-1.469907833231251,-1.4139652607297741,1.2057958004013938
-0.24074995333992594,-1.2063041470717395,0.9418504756492556,-0.7118918915117965,0.7749590372970746,0.9474696495594802,1.3585285013064066,-0.09322296911295798,-0.4947327190066115
-1.294801533344737,0.5154972628245271,-0.8938535087587012,-0.007692397062398541,-0.21299379882174874,1.3127289794792212,-1.5203469131024756,0.1621681526296199,0.1846774117139307
-1.5117426705851644,0.19811872314862683,0.7840850771704732,-0.09557435351758772,-1.1274934486514956,0.5937737517140568,1.5959570433781334,-1.3909712836162114,-1.4794328896437154
-0.7928399915341382,-0.33374777486759166,1.0045225636358834,1.1030425074677421,-0.3043196079958082,-1.4699441269336806,0.7464566175567914,-0.6110021637063161,-0.25300183403459514
-0.1664447933506123,0.6885178161177897,1.6858025647904729,-0.930962981825572,-0.4788101745028036,-1.2498986250239377,0.432886640372911,0.9583327810940026,0.0733733324418814
-0.3252955743404981,-0.5732544024310477,0.6583964671148365,0.5134445261594922,1.5258219039252754,1.476486612001223,-1.1854912095194396,0.30435754071361365,-0.40507204664426144
-0.44925565543373336,-0.5351708068934646,0.1771634273195778,-1.4411768033028058,-0.5077143528071277,-0.40689259626334856,1.7041097469423576,-1.2003372237348198,1.3789780471670368
0.846629120237929,-0.8148040314169157,1.2740092135789287,-0.7190473591328723,0.4772821753184169,-0.35205969923489316,-0.1544654201363279,0.2256400709871036,0.28896849124830337
1.3705765216263222,0.282548103135454,-1.219170335187768,1.13741419030814,0.7830598303157607,1.2909065043962853,-0.45286054586603564,0.2603077604700199,1.0270286478340296
0.6842844612718536,0.8818613113058597,-1.5514422353001713,0.30710611165662743,0.74452821280785,-0.07150291500432461,-0.6816081371600455,-0.47240844478885397,0.41407223265644105
0.8769141288343654,0.23805015143025335,1.6211564736388024,0.2255348800142752,-1.622339537217887,-0.05520284495139706,0.6481753446519101,1.6798838876925641,-0.5093571820031348
0.18325400846250717,1.1854174277944411,-1.3412129281432916,0.6527242738431265,1.4954860622113573,-0.03795668842669845,0.02296740112773974,1.08623052681278,-0.9079664600374124
-1.605889796105287,-1.6756496985497968,-1.2494430861891743,0.5517933289792849,-0.6327494258375284,1.020576792160968,-0.6251793629791241,-0.31639532203194926,-0.8930327587110323
0.7224443076753045,-1.3857922898429453,1.3401433596014276,1.6438025561042737,0.24779797875155327,0.3657025482275573,-1.121189948857696,1.2405514560635515,-0.11561381369344528
-0.4421188957384342,-1.6117345443699806,1.6418108993205318,0.3371122312061243,-0.6668895505695793,0.33234145740095505,0.6043543501778492,0.46997816101142786,-1.6610270563599743
1.6928960612294082,-0.1037727229548846,-0.38279251594298064,-1.0965180546036597,0.3153024852089263,0.5610375345609041,-1.6014759015859612,1.2522843893924562,1.3823822579995824
-1.6175145499092927,-0.0797571221761777,0.12585458160253066,-1.186170350566623,0.41287005831375856,1.1159814120715286,-1.690765090738906,-0.2969388586235282,1.1390909100598317
-0.8265000150471162,-1.4300315058865367,-1.6521028129913788,-0.7703319404706775,1.6734747287496874,-0.7450151398141969,-0.04976837177683344,0.839942707049248,1.1498251943107063
0.37748766140099305,-0.16785786241135564,1.2263023211359443,-0.6712862478902588,-0.3749633300586979,-1.2121393281192137,-1.119688040875362,0.7628379829439463,-0.4336240288628251
-1.566635775665789,-1.5767112896446633,-1.5391029711143713,0.636500513772509,-0.7561251217284568,0.4452535407579097,0.16140144934585443,-1.6870506116149542,0.20214138362463177
-0.6290285639681534,-0.11658482572665965,0.8902027928389293,-1.1837979495354356,0.6720477063848551,1.5291370769166208,0.27048934697297167,-1.4290494580608415,0.43673848445603286
-0.39254581589265264,0.03440568778135885,-1.3004252483872076,0.3966151900352858,-0.03495949766691947,-1.732553023389995,-0.1623767827995781,1.1815069833678267,0.9362225129194249
-0.7165236735645784,-0.9965857287920318,1.5012048467360872,-1.240238795640925,0.24790522234463586,-1.7022807455172722,-1.5377264204453358,0.6010255545465449,-0.36494607107090815
0.5252281198933485,0.38540521287617713,-1.3514183617164817,0.8164863002492853,-0.9217682699694209,1.5484422763625034,0.38010138003163635,1.6883821698467216,1.346344496259401
1.125737403761688,1.460767994076696,1.0811474922423014,-0.5898638053432161,0.6108315551927727,1.3710953416608689,-1.6707788619758224,-0.7448465710961525,1.250386538257981
-0.44988075297774865,-0.15889459199650827,0.7815860239559955,1.6698791840461134,-1.6860703788627436,-1.2130196489819816,0.5005271878850034,0.5892650138593616,-0.2401839170394476
-0.474678546544609,1.0907601259073516,0.5419052753237092,0.19997940557416327,1.4783732646160916,-0.7252298878426625,0.4641796436335967,-0.32271998743454455,-0.8029421696319674
0.5751960407520227,1.457324554754684,0.5360194799534789,-1.664088703939071,1.5708816874866371,0.35006953362103427,1.4994897327890895,1.1854494811922764,1.41574476348945
-0.7872046642361029,0.4087257575175396,-0.6760537514034065,-0.8600738083757125,0.8180477572168624,0.9976518839554502,-1.1277643322436786,-0.4366453612773065,-0.14138276285647222
0.5893555710896173,0.025588999390983403,-0.8170974559213553,1.6524527131292484,-0.13417576912524296,-0.865194514466393,0.12117686816397584,-0.7158997049759718,0.6291635770803994
1.6001768037398332,-1.7314786100621156,0.735057956486669,-1.4453637088476299,-1.0103980414043714,0.25582949578680675,-0.06937417679008402,0.2603237494945488,0.20160329453450176
-1.4874189956885704,1.6666411737075866,0.8900286550286118,0.819209497731634,-0.6219086049445318,0.19343439064795162,1.6975589662255104,1.514066073530486,0.6865851360207638
-1.5876318775889016,-0.8516942403787616,-0.4654601664023076,-0.27516319244671766,1.012308252529103,1.6115708542109723,-1.3886309227560332,-1.485586335908972,-0.3227619540318285
-0.9133234057735747,1.022582533669174,-1.252844718587476,-1.6536433394542203,0.9411238504425941,1.0312031707072513,-1.690182011302398,-0.36838381264203557,1.086760130399509
-0.4827132522288512,-0.09738493372195627,-1.3155414781529846,1.0150618104609095,1.7316473671212347,-1.2619178275199026,-0.11990250117709651,0.4236659878202799,0.9325303766729881
1.2874040439920629,-0.19383344162000932,-0.4596772344887349,0.48936884353260274,-1.7142463903198137,0.10388478824240215,0.3696547941163554,-1.4009433598245777,-0.8973997590196837
0.47388857785779326,-1.0264526245447736,-0.4151936530402652,-1.121322852343434,0.20213583717036857,-0.09639472969252648,-0.7186599652227861,1.2056203848080096,0.09178711243995454
0.016453156053995933,-1.3724961214461298,-0.20849500368537136,0.09561475275017925,-1.441086664007096,-0.4514179072579862,-1.6359643557228831,-1.276234999656129,-0.095285416388149
-0.9858963815840837,0.6630451959830891,1.4451513846262747,-0.7197015589415756,-0.8570304367495027,1.5827406952263576,1.017472881125825,-1.1076987148373576,0.4423357228261898
1.555093829317633,0.8212126196972637,-0.15016163781413586,-1.242135758919352,-1.396304370146796,0.9896074750033481,0.24797057648105555,0.9665682900657904,0.5881467655765522
-1.041656025164096,-0.048230157615872515,0.8819902998497212,-0.05380918553299058,0.6606090730008611,1.1515324891621355,-0.5364285066482204,-1.6849142782410345,-1.2121815538654377
0.6093546743170271,-0.9380878154799004,1.4838765309341728,-0.19522504700557158,1.6938980961581291,-0.8884307109370099,-0.3984429441592078,-1.7009498968045724,0.11893006864342384
1.5837641500536486,-0.9758893727816433,1.4605428613035616,-0.5631753471626955,-0.052715562829982444,-1.7061931793031322,-1.5667441078134496,0.8559208751276317,-0.5688011971494887
1.164596727369225,0.49063088195251425,-1.0561114719720328,1.444897006722095,-0.9675853945085334,1.382274564369008,-0.02596225256597145,1.176672328313124,-1.6353017426008751
1.5947528614806563,-0.73564414034983,0.40832004130087374,-0.873069318917761,-0.989436762462805,1.3578449043319847,-0.9825810954724776,-0.9197365104999599,0.8122174111895822
-0.34047642744254003,0.3447482921155206,1.365556459389294,-0.6762688702368406,0.7433111428233435,1.5468097829876477,1.4658000974500893,-0.1109789948030257,1.2704851595924045
1.2757620260419045,0.7107234939360554,-1.3897330741222087,-1.6493093725280756,0.007552996442232474,0.01740258563824922,1.6094739588772133,-1.6647828640743423,-1.547803343308067
-0.5527385755611522,-1.0577086830047095,1.367888398149836,-1.1021706578477821,-0.7920139969349648,-0.010130514433847864,-0.917071978463087,0.18269964293150034,-1.6356585787264948
-0.1029624217463858,-0.8377226370786668,-1.1217107276643457,0.3959257819041812,0.7887619444430866,-1.0486102110595343,-0.5473340773851397,-0.07134829985431723,0.5080304754360893
-0.8088862291890876,1.538903496593899,1.643670031396765,1.32791253014518,-0.9049214913557115,-0.294351826643753,-0.6613514175869101,-1.569703080474139,-1.5128182438351034
0.9990861711125214,-1.597515998981984,0.8781713050079515,-0.7630946783941144,-0.4595196636198167,0.32869019155719703,1.4932931716597337,-0.45254708383743186,-0.6608724764302245
-0.6272150618965907,1.3101679061613647,-1.3816075932349379,1.402421651408975,0.82343625180911,0.7009137055709053,0.33943913419443167,1.7245862436348416,1.3551283045860516
-0.35513548541309997,1.444436892674557,-1.0290301269767874,-1.7063846051262024,1.1027994341301264,0.5156520565142754,-0.3965896611822272,1.4819281016929173,1.5695706034914032
-0.1459288807262442,-1.0575220809324173,-1.2973955661023464,0.656538415276536,1.0503875205172961,0.3901986124677464,0.13214646154349238,1.1958934069656981,-1.442013336879527
-0.8372012432170368,-0.3486191646689149,0.27080253890530304,0.2964666832493425,-0.6930492386788968,1.062176366662726,-1.6614279260814204,0.5208950497667398,-0.2891189050323453
-0.12461612811131434,0.42700089544481623,1.0336049228678785,-0.41472512726897304,-1.0234528159884309,-0.34973337937658744,-0.03907760173150314,-1.2558687797380774,1.3529785597708806
1.0480621709221623,-0.20637354900397084,-0.36973622751942486,0.2630108232808823,0.9313464177515824,0.43622231268219985,-1.5549869030136338,1.535638575469776,-1.2033738845748814
-0.5992734113829598,1.6546448952014028,-1.4223231221209514,-0.4967217636022296,-0.037794701540285115,0.8820985546048281,1.119349258450879,1.389950025098157,-0.19562237475330965
-1.3390113898474463,-1.6418914467782406,1.0141078410461721,-0.8273315759140385,1.1478307467068787,1.145923736972351,0.246315142033487,0.49898915717487574,-0.8727467665790417
-1.375856011222517,0.11889000677495204,-0.2581798075447888,-0.9745254127537335,-1.1484052637688706,-0.8011146434938653,1.1863908151943592,-0.9898083966281804,0.5157046467051493
-0.8850790682410297,-0.5515438776017414,1.231051726677119,1.2259730554635495,1.066361126419152,-1.4232131354770605,-0.48156945513246435,-0.9160604597928528,-0.9518968804262452
1.3299009009538671,1.2830389620670668,-1.2906474114029292,1.4742711785506446,-0.12130573441464551,-0.4205956829428387,-0.3501366210449328,1.6029105816531752,-1.3364169543083875
-1.0505985588049747,0.9410503530466124,0.9492541783939763,-0.060231165074117396,1.713648910187992,0.15923745373722892,-1.2991288590153303,-1.6853535095168766,0.7451236080682301
-0.015243125948215759,-1.4767786250610888,1.5511864110540914,0.31658932840512716,-1.4528027054595587,-1.1123105179493515,-0.6956201145844015,0.34195059667427363,-0.4330592542074731
-1.6954901318886355,-0.5539138501351806,0.09867118799808107,-0.03513607745051495,-1.7184870650393016,0.8138855924076507,-0.4973611625568756,-0.6208584541522415,-1.5818128867579178
1.223992118924821,-0.06558524150655744,1.5161688564789033,0.8573735487997826,1.5073108638920867,0.05620616632149862,1.5344422499609904,-1.2301611703637036,1.6226074500900336
0.47542167597653956,1.6491104211228338,0.7942250351101616,0.08436014416897597,0.6955004309883905,-0.6718586543837074,-0.3347652123027237,0.11105477418402006,-1.4434099811397232
-0.7702549367053242,-1.586619507100366,-1.0417206221303337,1.3943619340923143,-0.9745383962637048,0.5787126049958132,-1.2643571837026115,1.1794672181665524,-0.3791418673204473
-0.9784822361937087,-0.003952131117788903,0.6590460823316301,0.7284578328290418,-0.30430554542165605,0.6613994542615833,1.0712208554604865,-1.1046780155359885,1.5603487932090947
1.3036465692375434,1.047130391294275,-1.1981669127046681,-1.4299414781110915,0.03655754333541581,-0.5311541383809778,-0.31544802641025266,0.14382749841093473,0.6401129687670947
1.6992314926659204,1.3465943671159886,0.3155139585387471,-1.5698491580226692,-1.0725996516262104,0.2447041322873371,-0.6610166975228416,-0.3709791799178471,0.5778715173670068
-1.11688838964009,1.0703685563862526,-1.0051019068058933,-0.6372428845195011,1.487253246863339,-0.25887580879150707,0.18291297334122328,1.6993013472208596,0.6590592937137602
-0.6329206909377338,-0.21195282108461627,-0.4149697506099217,-1.2685109137463562,1.6206324736820061,-0.026248157124029024,-0.34901348323836284,-0.46866360328744283,-0.07744918116875021
-1.122151488019374,1.2457809828601467,-1.2131828835560596,1.0235194157016094,-0.20555969078302172,0.013337896740556614,-0.9661333019536357,0.2518647511941857,-0.9365194800490226
-0.43115271235623875,-1.081892863711973,-1.0962097968175495,1.6060210330153544,-0.00010917254014095917,-0.6726255064556387,0.7783536350582847,-1.1561187973737999,0.36770880561155944
0.06476968645908573,0.9159683701034189,-1.4611897974052193,-0.7230304122464323,-1.1880808138319114,-1.0801437969924244,0.9016424695776303,-1.2806007173529097,-0.3461033608775284
-0.04360106087348781,-1.525969321557104,0.05264362791241509,-1.3429694199561757,-0.18515673915364358,-0.5253047000607185,-0.834451603058526,0.5848548943007646,1.2400416332989361
0.9709773413002979,-1.5252005897678598,1.1196590067071217,-1.4144063440982997,-1.644824700648785,-0.9750605873148682,-0.6849375136047589,1.6068313621643753,1.430957720478626
1.194354066085821,0.48442476195418704,-1.237724335686971,1.3390271441364894,-1.377385498097969,1.2623832284324337,1.3131049848535008,-0.8708664270596821,0.13948185906797458
-1.2372336556550874,-1.7009338775487004,1.7037398431504231,0.45735954331358747,1.0883815868609454,0.04405614136448724,0.47760749507859396,-0.9872651620879316,-0.2508581790701356
-0.17412976200109914,-0.8647090127733915,-0.675369264025379,1.3278647437191582,1.384248360214789,1.6212863460587883,0.39312099669654427,-0.7701097756563057,1.6797945311721996
-1.0485651082822631,-0.9071477764941869,1.5673426789706635,0.812063728839444,0.9230401378370473,-1.4024860269105457,0.2912445920074511,0.13822830814684983,-0.7311410669687476
0.31230014042579485,0.4096911131074728,1.4605844514790012,1.5513623216063248,0.9787522968940002,-1.3832535628876417,-0.21134678391456632,-0.7955428021946982,-1.684843497311245
-1.11089244265423,0.7426562491056371,0.3292407294057516,0.5519705085106512,0.3107088442578693,0.4354974390759681,0.09029155541528981,0.7622140424467875,-0.9928315827233841
0.9543725609191864,1.4386541541327487,1.1126955563693097,1.064352688969468,1.4253121951044665,-0.148392671895962,-0.9676248445983296,-1.36506811470095,1.4542378441594768
0.1973986731087295,-0.5670547803133313,0.1885872714854809,1.008353201622263,0.9228645240155602,1.608590723055189,-1.5035793848950338,-1.5131377442643057,1.3240403629400694
1.6678933619138996,1.6919751687720501,-1.3316615292741978,0.9949476994468704,1.499541395130797,0.5494531855750424,-0.5298678893043194,-0.9453958982554578,-0.9403341623329032
0.1929515147974628,0.6937761627238398,-1.5199870883598872,1.023543299393073,0.9780691322547649,-1.0684455151200305,-0.7592783576592972,1.0687745342750605,-1.6809700873044877
1.296698045113587,0.4864512068150675,-0.9201944271690238,-0.04700043372266037,0.8861001800146586,-1.265635697154131,0.15746129147824486,-0.05623130835268857,0.4989537946578602
1.079690469583637,0.9633652451860873,1.0788441667190696,0.17033537440832108,-0.42075644565903136,-1.4857746685402617,-1.384551202212013,0.3204451799038084,-1.6352922194507495
-0.22420724225706204,0.6763887297734028,-1.5859965204214928,1.0413844041523537,0.21772654159620228,0.9208582145050404,-0.9947700235276354,-0.5243296693542341,0.0005815852225067488
1.0391888546481376,-0.35995399075655377,-1.249342716958377,0.9090057641317232,0.44812624308653026,-0.5651744528483067,-0.8383525039384228,-1.4466056890861836,0.2870269883301238
-1.2667993435068674,-0.7419042102757493,1.704180170007224,-0.7174503078732948,-0.9100532972059091,1.0876328544456069,0.0403042755347941,-0.6963519888915357,-1.3966523262588697
0.04949225218380072,-1.5242039271583312,-0.5985857138009407,0.3612895922220546,-1.0792405353947863,-1.344866136862285,-0.6133585501616743,0.3118934568335974,-0.3238217221516892
1.3088395924815834,0.3766681013119036,0.9521022206819557,-1.32478035949572,-0.6522818295431928,1.0124748955987635,1.665195579137247,0.18836437585033702,1.2656672056535578
0.04068681955605098,-1.6304673034392527,0.5848246704511039,-0.7999599664192218,-0.8594571116428608,1.279331120609874,1.3676692975224067,0.06977504953721425,-1.718242269332193
-1.646109857372244,-1.1969256521759084,-0.6858159939319911,-1.3815271752500802,0.7605418594650666,1.650715582440822,1.1279034197666924,-0.7825485920914557,0.5843853371497121
0.17492593137393872,-0.12849029417012112,1.1967405675604597,1.0843815944373532,1.5728083021074886,-0.4600897574928259,-1.6341220334169146,0.9208824766056378,-0.8458618144014431
0.6598738289953812,1.3192933504699362,-1.3291066916670617,0.15693674009029063,0.6928255277802446,-1.574350277986154,1.0337758398271673,0.9684079939238958,-0.849496740104127
-0.1549199515989394,1.5299813043279955,1.2662729475938435,0.22456659900879836,1.3684577147892132,0.6654636188169374,1.447120219422205,1.4155600970006588,1.2212700806073133
-1.2689321557109805,-1.4493673004444874,-1.4220053334621587,-1.335895739625234,0.10583750206457228,-0.4631946280019143,0.5991739320170587,-0.11226999235140639,0.42248587342293686
-1.5912992502554217,-0.9496700074000186,-0.6729486592142556,-1.622609868213736,1.2614345445635842,-1.2129155991883316,1.6759268669101888,1.5191134248472185,0.6108341100240777
-1.0348877291894398,1.267153540633276,-0.3615798870967103,0.237838273891099,0.030755147413273724,0.6327371838080283,-1.1938460657955459,-0.010735718978989022,-1.3544754746361352
-1.0945969254033538,1.5124777915587302,0.7841699556445298,1.575027121318175,-0.18252490035381266,0.26334080733649656,-1.0252676913961025,1.5404870252090537,-1.7204234307839608
-1.449881498965009,0.7850105974335577,1.251630727906792,1.1710362600595827,1.0321432464570142,1.2177430224352177,-0.7851240480293882,1.4244915941928051,-1.3346075860114026
0.7401544127996335,1.2320669962524364,-0.13497361399640503,-0.44154135184888,0.3642685261134824,-0.682937886078995,0.8200459150920488,1.0202184168127155,-1.6082391571336765
0.2984641107837325,0.35317745318409194,-0.6801868189520636,-1.2824706920827507,-0.947338500389409,0.02101647505983174,-0.8200513875237873,0.0033218367746609815,-1.1560907849074091
1.1297011145998583,-1.73248643641092,-1.544726040035826,-0.4938807879743331,-0.8035623845672689,-1.1201308450200558,1.4012844405244627,-1.3195399511821906,-0.4751442133387277
-1.3535731752281974,-1.1302546977121504,-0.568089833699672,-0.8244955988836832,0.4040938093489961,-1.4879064108868627,0.2631386119619897,0.17021661228030024,0.017232246298621533
1.5567637399088523,-0.14742425320260336,-1.597918252464401,0.4489956923173279,-0.13655420618519287,-0.9898867956831536,-0.8200660477807797,0.4718817191467769,0.2681323736939161
-0.8648986524658521,1.2155188186899821,0.28975630541298786,-1.6714343187513923,-1.4242195087496388,1.0803464596925214,-0.04691279730157395,-0.09034120825522571,-0.6402622218198315
-0.8376861603747819,-0.6881188609467869,-0.9946447415460332,-0.49251486840178305,-1.2492679928102381,-1.4961658551904378,1.7401791292782554,-0.8277217761541411,0.8109708634914652
1.453678269221159,-0.7932933353517959,-0.04363450567054875,-1.3271123413388077,0.24378553876558096,-0.9424643052491619,0.4542274979875697,0.08870310855804432,0.9068576755006541
1.0433106837211303,-0.5452915303087853,-1.4186597526542812,-0.9922501991194117,-1.6460905608010792,0.9932797345289388,1.4221642099410656,-1.6513017178146343,0.3895895557871589
1.5880631213628864,-0.30503787395008003,1.44669437540823,0.4861591116912318,-1.400550548638503,-1.6944436090954014,-0.7130000437311056,0.26891537184701325,0.7995854650499106
1.2540334661931172,0.9904084952639477,-0.09256093322771573,1.3772478922823967,1.139732937949724,-1.3875320733762158,0.3481949181246166,-0.9188748467649211,0.5387557313523776
