EMUL_OIL_L_TEMP_PV_VAL0,STAND_OIL_L_TEMP_PV_REAL_VAL0,GEAR_OIL_L_TEMP_PV_REAL_VAL0,EMUL_OIL_L_PR_VAL0,QUENCH_CW_FLOW_EXIT_VAL0,CAST_WHEEL_RPM_VAL0,BAR_TEMP_VAL0,QUENCH_CW_FLOW_ENTRY_VAL0,GEAR_OIL_L_PR_VAL0,STANDS_OIL_L_PR_VAL0,TUNDISH_TEMP_VAL0,BATH_TEMP_F7_VAL0,BATH_TEMP_F8_VAL0,RM_MOTOR_COOL_WATER__VAL0,ROLL_MILL_AMPS_VAL0,RM_COOL_WATER_FLOW_VAL0,EMULSION_LEVEL_ANALO_VAL0,%AL
0.22121039680333882,0.7811286710370315,0.2814034203559154,-0.8097087079681722,0.6004283640929631,-0.43116888026190614,0.1406714340227246,-0.39279506782515744,-0.23702049476585682,1.1238359249172805,-0.01870440434540011,0.5811810785627829,0.09524769291237739,0.29223519537056386,-0.027848659488835466,-1.310613794717471,0.6359015052475997,-0.12637666629389926
0.36054594411086904,0.2084605333673223,0.5219304507905649,-0.912032369888826,-0.14759732167533837,0.1364631222282872,-1.625954670390221,0.378468995041745,-0.7882236324810613,-1.2173807532402336,-0.22044279116207177,-1.781171127907743,0.14449242991666617,-0.3270853719127498,-1.3522189852287225,1.4145940422364105,2.1536890951937613,-0.686853685342118
0.35503044717091037,-0.2471280586779442,-0.6215315439166023,-0.8650018774412153,-0.07236207654153598,-0.7495469115151397,0.4364517426308073,0.43683495574178705,0.2608343351910608,-1.0904585833337022,0.5446549992068773,-1.8246877325489739,0.20814792716313707,0.29956311827790105,-2.1822271070504993,1.5376442582062964,0.10042712713558734,-1.1179898538412663
0.27171874354808395,0.8320762736171855,0.3280426097170049,-0.7146521454813253,1.2915032399744166,0.6140289211920195,0.5469337889630351,1.5405016178174473,-0.40188959925326556,-1.243340250650191,1.5196154306357008,-1.8465191554147882,0.32625996476117874,-0.951152426116198,-0.8825748918503051,-0.46890837586166817,-1.3399806518574358,0.21853226850505172
0.0891406967159098,0.006896918388136836,0.39140583101430604,0.014955408526672744,-0.6203022015004245,0.3668675492946353,0.9469545050567331,-0.8963940957873608,-0.05697287552267696,1.3093510394207204,-0.0934575401312521,0.5158408560752408,0.22332006415545202,2.6263453583708003,0.5692888464183564,1.0497532146439943,-0.21311621203050188,-0.1694902831439979
-0.17736609188718477,-1.143284549496206,-1.093488077810613,2.335855718127067,-2.200835360177734,-1.3863004885886703,-0.19283207696726176,-1.2655257538002134,1.2511550369978517,0.03218137673517051,-0.1278896966367141,0.3599904996187264,0.1505673270378679,0.15958311322530816,0.7319079922631093,-0.9816810190979022,-0.5910850330806432,0.6496684370042
-1.5905295054104265,-0.1655604592919674,0.36342593420502245,1.1128065406320984,-0.5709506921502081,0.6475427900554929,-0.8974395060675749,-1.092949966188079,-0.28126170107338194,-0.13058850238246325,1.7921532631628951,0.5816263746218995,-2.606462686052298,0.4911439016756526,1.6412742570921088,0.9561001024169737,-0.26499138546454903,1.5550543908519823
0.29200519411306014,0.2900515131123271,-0.6581809287821947,-1.0653628679342517,0.8939457518980556,0.5344344185783626,-0.9185901727935164,1.148948150604753,0.364659985043497,-1.230261148952969,0.8614174626834434,-1.837239003479302,0.2313407009894661,0.6440865474304277,-1.4549942854988673,1.3615291004621801,-0.6445186682606898,-1.506012405490316
0.302885074757153,0.5580919007888002,1.2922186412670071,1.372448965151791,0.8226529167969688,0.9135536957241893,-1.4458021669143608,-0.2237744496574385,-0.9503629655279573,0.16002691728404098,-0.7968310259139018,0.5048711258571639,-0.8096914516262125,0.047332661750037766,1.7466514639157933,1.2611798656451978,-0.7452097799177988,-1.0317626201416816
0.3379172920324074,-0.33879517262442777,-1.4751565393031083,0.7788179010726284,0.14163722621621144,0.5972719867602851,-0.1101014446848217,-0.39202170380970763,1.2033368692323974,1.186402860516281,-0.5150345507736261,0.5590477253081025,1.6617645055018189,-1.1834254037934542,0.3494277598335968,-1.8617116995323804,-0.8687173497700903,0.7358956707037845
0.369637694102725,-0.14487632602445596,-0.20541422890824204,-1.0717953559896674,-0.07366889227641105,-1.6125159940261133,-0.17407936646453123,0.30924129918248283,0.04972375233173073,-1.265138743265588,-0.8124456052575939,-1.8404045495352221,0.16736494191079096,0.5252298469902597,-1.8244649851606796,1.6500177095337591,-1.2291140772434956,0.17541865165556578
0.3269114850672177,0.61167543201138,0.10402256721675066,0.7971138303345805,-1.2268074358197374,-0.7956275452653256,-1.113285641486822,-1.1986412376988886,-0.16249286839643856,-1.0557329446214432,-0.299216348564512,0.5373802075489893,1.6585195922298843,-1.6068072899424026,-0.2607192754034208,-1.1549984228038528,0.8092887338861808,0.5203275864545167
0.21878004934086262,-0.058130390789736856,0.49109288105214494,0.9097628622248594,-0.624519152929694,-0.19657552116735363,-0.4435122812948951,-0.9049761375730426,-0.31874906355360344,-0.05280352930479291,0.5477245339424449,0.5819878697129921,-2.7855110193728008,-0.4964603397844204,0.22583720885407005,-0.5913208626606192,-0.1753003616944486,-1.937148573989464
-0.3548819732342914,-0.45166074177304166,0.2350294977778827,1.1593601105060236,0.7409165370582013,-4.687368152495299,-1.0714569534460305,-0.45254038851858647,-0.04927772864599395,0.57286584506915,-0.7019924615139141,0.657530467255603,-2.455566647480158,-0.47583666231036564,3.3702410192476613,0.567776543743498,-0.16198318414595234,0.2616458853551503
0.2246103579572605,0.9852580774118932,1.0063667046300862,1.1649997165017438,2.883995408136586,0.6789615741464518,-0.20096890574435197,0.5740091025819589,-0.7947892132309179,-0.3908496617958393,1.5258879495232405,0.5728215067265701,0.0761095506724154,0.2642835949891719,1.5528094411474969,0.799836721357943,-0.14307527586559,0.7358956707037845
-0.04671933694608643,0.2159299643751569,-0.27436619595265926,0.13515769714564088,-0.4656696677374083,1.0057174486574976,0.39660629163452293,-0.9292851876291748,0.20296777526330206,1.2356569363694463,-0.043560946833383116,0.585569956516042,0.09983508617500872,-1.3672341415701132,-0.49228893976017263,-2.150550029965284,-0.26517279281658596,0.2616458853551503
0.29658884948109127,0.6303314761768648,0.8630850355155789,-0.862146305562885,0.45316451167168215,0.8570013714604988,-0.005925906228386463,0.7603958010891891,-0.5789721151246687,-1.0911715680555019,0.5021653268325091,0.403886674156083,0.18722921167170328,-0.3941469703103742,-0.03825628398405881,1.0589693802894102,1.8201905757747516,0.2616458853551503
0.34982976190737924,-0.26908047300373444,-0.4195409243286922,-0.8228717591247772,-0.09112970678823001,-0.8312352613844913,0.2583542994132839,0.4230586724426282,0.10471933425751795,-1.1164297668076943,-0.2820836847383451,-1.8138371312642239,0.13707102420357148,0.1525882896296932,-1.219521761311805,1.4974881163203377,0.25833673859187595,0.08919141795536852
0.35324231651866767,0.4462257615516376,-0.21367375418028026,-0.6994562098227722,0.060373058163149175,-0.3515756151650643,1.316758666317335,-0.5098386432621699,0.5255050294819517,-0.09302262310300834,-0.36936518566353915,0.5536992422590095,0.18755652293723124,0.6668475236251135,-0.1267210999286698,0.0206490010065768,-0.5742303615043959,-0.7299673021922166
0.2543033701905202,-0.21921412393096762,1.2203607666590064,-0.8013983380602584,0.6622769827525654,1.0895008832993567,-1.5639205988537563,1.860588093335452,-1.7591064275518604,0.2870542801508428,-0.7117682564890336,0.4985498926075156,0.1224527992500554,-0.04612612208363355,2.1356364610102188,0.8216222455047841,0.9106477191197591,0.6496684370042
-0.327657072330426,-0.845062512272689,0.5405354872807544,1.9351218131389867,-1.533480835049563,1.049701770517656,0.9874486805083722,-0.8542514832016248,-0.2550228939941064,-0.19641644426175367,-0.2213269465018412,-0.18813369878939978,0.09569182907494628,1.6084856899820597,0.8841195136126399,0.3460331294356786,-1.2094805057796418,-1.506012405490316
0.08707552650674578,0.6455625735287239,1.382380105655233,-0.8982731655151136,0.9831386667090887,1.3345659329074138,1.3183758369040162,1.2171196849307004,-1.0789919272897661,-1.503636474383657,-0.11641230885720914,-1.8495774853432199,-0.01853074339806885,-1.6133024863996441,-1.9233374273194512,-0.2605674867082454,-1.529282516804739,0.2616458853551503
0.37403246411541374,0.8643795222113699,-0.30483600821195334,-0.7456461273282068,0.2427562071336001,0.17835483434957042,0.19352840364099624,0.6474614479785762,0.10613128883159392,-1.328360221010243,-0.6355137156894893,-1.851463010421634,0.12104384981470265,-1.0728126239004478,-0.42854223435525407,-0.11791234826012595,-0.3348179495454196,-0.21260389999348384
0.28948670070159904,-0.32999900966074036,-0.5566189074707483,0.2538815251610717,-0.4009328744842405,0.7061901990916931,1.2010080697195002,-0.8286727292861877,0.30547560824930414,1.1997507845822013,-0.24258012925646555,0.5537173170303902,-0.06496161054536112,-0.668250172158216,-1.4745085829314803,-1.506159014259156,-0.6594190986548671,1.0376909886532495
0.18996850485005765,1.310073162516293,0.5565300256858781,-1.2218410524655565,0.5428406211370018,0.8486235178033917,0.4818576716057862,-0.4890963059388982,-0.5697708759662679,1.0046747232224638,0.617723235323232,0.5556422779950493,0.14485599735541882,0.6622953312967376,-0.3608926708389622,-1.220128734691317,-0.6383589581483753,-2.282057508788415
0.27851866585592144,0.5778525826510319,0.8567065108464533,0.7666206159398457,-0.6781864486810296,0.01916705623976983,0.8232570595034643,-0.9688075940159815,-0.6764439755626828,-1.0038256419935487,-0.25702694762661604,0.38154546119878513,-2.7731180072640953,-0.3817672279362911,-0.35178599790157244,-0.24568378575545974,0.20723667543932314,1.0808046055033482
0.0944043410136865,-0.7343769892384527,-1.9703663472308337,-0.6883916142397145,-0.33217679940004996,-1.2354905641359815,-0.3017247504716437,0.4314040875948271,1.533098631140881,-0.9603572279790773,-0.14712432201560796,-1.7207460051150594,0.23605700454021372,0.07683864797115174,-2.248575719008958,1.3017680192455718,0.49311493745253276,0.6927820538542986
-0.22748407446387836,0.7400993967259146,0.8244823020464712,1.7710307581200622,1.7505359713783348,0.8905152403239721,1.133531680608123,2.1848126476989203,-0.5778896055138223,-1.6787257139646043,-1.1676606400231573,0.5092312485993915,0.12846626247183998,-0.20462022899633464,-0.1865649455032789,0.43000720752701316,0.6032640900659844,0.6927820538542986
0.17920194881709503,0.6904142301142804,0.48956155389150774,0.6293147044931395,-0.8547822710230069,1.2151760300625036,-0.4438690780371625,-1.0783079759700076,-0.3985950385804225,-0.6669833947055598,1.5604702485799797,0.6433138544430894,1.6594169315890475,0.5007756802358917,0.07232473594670591,-0.2207919061070451,0.4683111720172517,1.5119407740018838
0.2685706267837561,0.5932999291722352,-0.22038989758413613,-0.839468654062143,0.40375809404215507,-0.3788042401103056,0.3846698018930702,0.8528936998365867,0.1163444281511921,-1.2773996672807415,0.20046693140001637,-1.847038393714343,0.1994877744337818,-1.2071023630751514,-1.1713864952281263,-0.2383499508469889,-0.34975134467160135,-0.21260389999348384
0.1863670648834327,-0.36756242152993196,-0.9120498100360347,-1.0698876688204817,0.7539078243359072,-1.1831259135850791,0.02921167184360768,1.1386693237118817,0.6618526787162704,-1.2026886866908941,-0.47921776603513905,-1.8342747444390306,0.21438899810223477,-0.28253493614062436,-1.7268934979976152,0.9726398229963826,-0.3386935347282431,1.598168007702081
-0.14777381080768273,0.6405069692435457,1.4027395347350424,1.17004913284414,-0.263014403532594,0.6957172710613734,-0.7183805633114685,-1.0340184104523074,-1.1281985090334643,0.1597113322752488,-0.6486092784302931,0.5034933370275437,0.1597229791512452,0.5743047228784502,0.828178526149404,1.5680596692572757,-0.9837316037072449,-1.0317626201416816
-0.3990563143308687,0.8946839071523094,0.796562694579177,-0.4498053050953451,0.09424044932946915,-0.33481868073332993,1.305104830777456,1.0595379402463772,-1.1535430819171772,0.6198991643086683,0.10582855479072203,0.5438780802886342,0.2242878982603634,-1.843465903015767,-1.490120020533783,-0.284204484816172,3.921988112957257,0.6927820538542986
-0.5911920360671625,0.4447353824039266,-0.9379376955209681,0.039028058868001765,-0.29323588889084246,1.2738234390987038,1.1184905877516722,-0.942155363067213,0.7639604572893938,1.1107217650279522,0.7018517905028246,0.28331412249187404,0.13189749174262508,-0.6509573859317274,-1.050397849083202,-1.693331531635291,-0.6428694859509999,1.1239182223528341
-0.332328873647442,-1.499748286766667,-1.1908841644612715,0.8518823874770152,-1.4807469790101517,0.304029981112715,-0.5223274077401038,-1.3255134722039983,0.9852606388724925,-1.4902067294855363,2.465231790837323,0.7168633001593275,1.6587884929032002,-1.227698273784089,0.3455249000032873,-1.205574178298484,-0.19371352879203926,0.6065548201541013
0.2528174660099322,-0.5010127650808552,-1.5710032108052112,1.3699808936459696,0.45657980277573945,0.40875927181521804,-3.410548072403488,0.18150912883533363,1.2166092372935746,-0.8167443068941328,0.31952810914527385,0.6311429748853893,1.6594038384289043,-0.20545294089361715,-0.517007050299866,-0.3594869793040751,-0.48975901257906934,0.47721396960441814
-0.053443706762305754,0.7173462663887403,1.1661493402518193,1.7306890994549442,0.07418796686689604,0.22443546809975629,1.323797303312837,0.49537982890248433,-0.8242284432753972,0.6331302032223035,-0.3471611160279018,0.5353615866195062,0.10213230793549927,-0.295442072418195,-1.2624532160073407,1.0385004343823552,0.7059342002295086,0.6927820538542986
0.21623636901466217,-0.26975844979088576,-0.06039022191165725,-0.7081183080971661,1.3803886675922248,0.5909879803588681,-1.2084439369650746,1.6069879091899513,0.008141720352903285,-1.1996848167152676,1.9651314558226176,-1.8481627253260768,0.3086868738589626,-0.5746526127102042,0.35463157294067704,-0.17124473789500602,-0.4513659416795646,0.21853226850505172
0.3164219685911705,0.564561901885181,-0.04220118148611427,-1.1397806207349719,0.7629676800585975,0.9659183358757922,-0.23365060895265394,1.1956039824572804,-0.23713814839365202,-1.4676485017642145,0.12646448787143127,-1.8134854952035833,0.18831689233080864,0.3495539772531063,-1.9935888973892837,1.4383750442491423,-0.6376003302328793,0.21853226850505172
0.16740282005843554,1.050963359546584,0.9076985322236156,-0.44256801097822424,0.10513424040659779,-0.3411026871347447,1.328282752411001,1.0504422465209196,-1.346627724952428,0.5540478380453419,-10.002293848394759,0.5938909144809421,0.07701091533267075,-1.8130994381322532,-0.5000946594207926,-0.32210801465490524,4.377996444904683,0.6927820538542986
0.17332127462381833,-0.02818252568130902,0.1880165176572914,0.9381755054862816,-0.43469044943739155,-1.0218430611020681,1.2736835014135677,-1.0405573832285357,0.027367811077784496,0.30916835164704837,-0.34806195766950665,0.5419030028971229,-2.588823629507458,0.9212430456387217,-0.5755499425977043,0.9679803150226489,-0.1978035198342403,-0.5575128347924349
-0.6380863493879101,-0.4969799710661616,-0.09634025989269594,0.362059409485827,0.36319190039988475,0.8004465617638764,0.5631703828387729,-0.41476671033492357,-0.13644232439460738,0.9740165701525636,1.0840920676833867,0.6989306828123699,1.6584450676454017,-0.6955078362566627,-0.5989670998606279,-1.710632408489063,-0.40216246520341997,1.598168007702081
0.11555967411633877,0.7207653757732785,0.7735565993406065,-0.7951327704051869,0.37091199493647947,1.0538919296633735,0.1669585898330981,0.712908891048385,-0.5328718309763694,-1.0736860174510738,1.2453092805959223,0.5948612000164272,0.14142879627331717,0.06173867944271558,0.28828296098221884,0.7613880326758439,1.3418358032659057,-0.1694902831439979
0.35620153967505913,-0.2672920172604144,1.1249361165997844,-0.7127683000650444,0.6449589316323975,1.035041158375244,-0.5947016533933785,1.8535643251385119,-1.6435615584359475,0.3054281309495346,-0.7771292934123701,0.5088097780846469,0.1458520304311634,-0.17808426794594726,0.9244490617546359,0.8625292636906232,0.9354514845550401,-0.25571751684358246
0.2848023059272104,-1.0643061218649332,-0.18997434138646113,0.9068357525855886,-0.6182486340651006,-0.3222506679304982,0.789449359162841,-0.8922906456725335,0.289826454306676,-0.6871806085328759,0.615054076169051,0.5575532720756184,-2.7918845252754254,0.17010313721306108,-0.7108490730681615,-0.22238622903437977,-0.5752858408846206,0.6496684370042
0.09255325132719233,0.5343919425176525,0.20740530374017974,-1.0801832272223049,0.9170181869590968,0.5909879803588681,-0.0640236245574832,1.1941265096182554,-0.5115042616256276,-1.3854570797793395,1.6042277724067135,-1.835109469256465,0.2068195472766261,0.27330472300900455,-1.8673964398562153,1.4754145675114656,-1.830704325464242,-0.34194475054316703
0.16025030570205862,0.25130748504021183,1.3255099544306714,1.2788291308242283,1.9445377009891776,-0.16096781544748742,-1.5514442791411234,0.24178541583385663,-1.0977238505698004,0.5446972832375647,1.1648841756285124,0.6492514099429741,-2.331303172638294,0.06379272152643077,2.3138670461762114,0.7490037979771402,-0.6380703478666496,-1.0748762369911675
0.41474387677122987,-1.3593194576138317,-0.8538111116888975,2.3132197990705787,-1.5573549297449116,-0.8668429671043576,-0.17435738960427877,-0.8702439757593208,0.9389015068727732,-0.08752916801705045,-0.8408888348431981,0.5634234581566404,0.10398539312090765,1.1384715592121566,0.30389439858452144,-0.008336667823249799,0.1341529864294319,-2.4976255930376827
-0.07588347348543086,1.503880956241213,1.201870279523499,-0.384770997993331,0.03518116614615422,-0.016441886996913724,0.5088352542036939,1.0262370815219966,-1.599390949240235,0.31883449759160143,-0.02002230103717393,0.509897549465846,0.08416745062369728,-1.6863319019038359,0.1816048008817636,-0.5609054516096447,3.326912148369888,1.1239182223528341
0.3581155966483928,-0.2977775846624891,-0.5893073390676882,-0.818120420953714,-0.08381593165309104,-0.692992101818515,-0.6679006987503247,0.4251248268942726,0.32691376237401876,-1.0996688869891025,1.0595024376943032,-1.8241849258322318,0.24182070438815814,0.6365643153785154,-1.755514468367618,1.5152827184402347,0.16831589862504234,0.9083501381035664
-0.6998649491973936,-0.6558076795868406,-0.37703149760361904,0.6467998672551608,0.31847464346716525,-0.05204960311607947,-5.031728319721511,-0.39730828709194893,0.19753174830243528,1.108419187582105,0.34712054232868916,0.657332466549786,1.6591258748466926,-0.8229970464275164,1.714127635434417,-1.696479007034786,0.6368910213884794,0.6927820538542986
0.10507014938770348,0.789825475135514,0.978887202642526,0.48093823702515,1.0034656912591204,0.09038247807880179,-0.8609141240318181,-0.009737071706253592,-0.7749747926778768,-0.7754498929812004,1.2199022199752678,0.6108770718367866,1.6600504029325422,0.08086346094884998,0.44569829543882866,-0.5635283618195666,0.15457815054077859,1.0808046055033482
0.21034310136401874,-0.3137567922179147,-0.3396104218039383,-0.794143156377345,1.640884252285105,-0.047860681487174525,-1.4589156258358726,1.950644698344576,-0.07081002047835047,-1.2123548265074635,-0.4796181416165333,-1.7934106094187525,0.1074589210541985,0.1180582216013308,-1.7190877783369953,1.2581866741249907,0.6565905560916707,0.2616458853551503
0.2699306128958412,0.3869437197952717,0.5012997255983905,0.8711798547688198,-0.5744648182261151,-0.6825191737881954,-1.0796470698017717,-0.876759863093358,-0.46771016624696676,-0.21614612973588204,1.0329109366313167,0.5585235576111035,-2.773007728534613,-1.4128671319143278,0.5328621563877336,-0.6122423802310503,0.32937543208066283,-0.6006264516425335
0.06178987774354157,0.25622281483188836,-0.0793147851975907,-0.40918345582468885,-1.049058540648593,0.632879702879451,1.0546146100674385,-1.0976594111461455,-0.01948551304245545,1.2950446865203549,-1.076258627002551,0.5523584244150009,0.12389397584492384,-0.5031220786211197,-1.030883551650589,-1.1562841611201957,0.048197380180469374,0.304759502205249
-0.14889453773495265,0.5789279910686628,0.99447178221445,1.563068821141414,-1.0063728893594641,0.09876033173591123,0.8488908597966527,-0.5176300055323851,-0.7320043467208057,-0.7566435842773934,-0.9997538531729053,0.5085657691757876,0.12141648139989038,-0.03377413192185782,-0.20477828965912218,1.2309701720507378,-0.04074325685713811,-0.5575128347924349
-0.48356429737257733,1.3748842186944907,1.3062839483858417,-0.4642858568933696,0.5159795161853332,0.6307846181069411,1.329362412353366,1.4088102822201884,-1.6409965094770524,0.5517452667274785,-1.1690786340268082,0.5549825496809554,0.039290556367118194,-0.8995238810059221,-0.09289631645158765,-0.31927940384088027,0.5674190308286873,1.943076942501032
0.34450315032275713,0.44104157678280737,0.0938820413417998,-0.7705891610539566,1.3350564397275784,0.7669326929004031,-1.9714989345440042,1.5835561082064782,-0.21134646458107753,-1.2047107434480377,-0.18876320482083236,-1.8449437766007766,0.17342372545223483,-1.048164148001505,0.6317345985465052,-0.30468371069770966,-1.3150037202531133,-0.21260389999348384
0.1923358850256943,0.3375449434300683,1.9439374158226856,-0.6601935873866742,0.5173851689647728,0.9931494462539654,1.3152758724427462,1.679257122553853,-2.1758445221315106,0.24273262413421112,-0.7640337306715741,0.58828938496904,0.15707226104247882,-1.0913544779728603,1.5567123009778063,-0.4167177206383257,1.1066123103204877,0.7358956707037845
0.1130537741622444,-0.8829766027149702,-0.8358511660216426,-0.7138056069753664,0.06423859708846338,-1.3883955733611824,-0.06761476626905953,0.20514869879852649,1.0794850074914857,0.020119158704503922,-0.08371511092675835,0.5565887376496435,0.14720458151233695,1.6493166598759017,1.8949601254350132,0.41710868761322406,-0.2807658541115779,-1.161103470691365
0.3377913657113106,0.8481080831500917,1.8546742503818407,-0.587683521755139,0.5688561345800384,1.3555117889680577,0.905575288138122,1.673381858793691,-2.072183594760689,0.053862990326262274,-0.553170157491271,0.46959825039499903,0.05722318610689122,-1.7067890224456228,2.0979088194217623,-0.4782273918091356,1.3655510908136215,0.2616458853551503
0.39749221010686314,0.612347563708775,0.8765715744338417,-0.8187702274915271,0.47430417847914985,0.8590964458337114,-0.13235725358104597,0.784023828898636,-0.5575339486621146,-1.103280542598276,0.46633186262523174,0.17972362029621913,0.20111425967094532,0.002060522929853046,-0.800614840570607,1.087379033500021,1.8597875686745136,-0.6006264516425335
-0.0653939487567897,-0.1627491932781627,-0.30877887744375554,-0.7968794976122541,-0.08381593165309104,-0.7327899770834031,-0.8497074440832105,0.42166777029549485,-0.0420061644401797,-1.1205440150901445,-0.3343324726190425,-1.8123348730458884,0.13566711072597037,0.35604918826316095,-1.3235980148587196,1.4576816789432827,0.30952748853277523,0.7358956707037845
0.15362666703960282,-1.9468329473541015,-0.7920937629558449,2.2543854791753635,-2.5512925752465447,-1.036504910761293,-0.21204815557361478,-1.5970626460900588,0.9969563298779762,0.1763436408775166,-0.6855604515386511,0.7428022100259855,0.14047304755948067,0.13934805404040038,0.9465652657407887,0.2134993168121433,-0.9049169825284658,-1.7646941065896822
-5.957455433375265,-4.313596681144232,-3.796348522109467,0.7880761556896861,1.7700064259420338,0.06105877876035259,-0.4447170520297363,0.26765273834403164,3.683009713107872,1.2566723217508486,0.9589919109458105,0.6430279448819585,1.6589063230942318,-1.391854865256749,0.4769211706434349,-1.9298352029400516,-0.8322538302789981,1.1239182223528341
0.0552417998252979,0.7682412708217481,0.8803034329442034,0.6933236286868414,-0.69565824477962,-0.5987357391463317,0.04775123203172601,-0.9804773230559862,-0.7216735537734124,-0.9326211301805883,0.3225809575790138,0.5277315771813205,-2.7757495899296942,-0.28475550605098426,-0.48838607992986316,-0.19453201464161288,0.380500218782217,1.0808046055033482
-0.2052206078913229,0.4753436851998998,0.060005926697195844,-1.0254921714045944,0.5060191662019389,0.5700421242982289,-1.5453833617884616,-0.513555411936622,-0.019603179008087408,1.2260141748089322,0.13563972630751603,0.5491682311362952,0.11736487105816316,-0.5291584125331402,1.7102247756041067,-1.7969002353779604,-0.38626431126070393,0.304759502205249
-0.18704968485979556,0.465933837606057,0.044505753784490634,-1.0562655764048687,0.49932036372598854,0.3501106148628986,-1.7449141259335001,-0.5073800362932768,0.02541460786720507,1.1927495514764128,-0.3037205567725206,0.535437171812949,0.14473615080122482,-0.2803698561020662,1.2926188081396783,-1.8175748987415346,-0.37366452193735233,-0.1694902831439979
0.6537235462513924,-1.4278769213906266,-0.23139857575993641,2.2728662164034534,-1.6256717389400692,-1.1014363261989102,0.8053013547415251,-0.92350803671465,0.572993739946337,-0.005022161023383346,0.14189556572626547,0.5784000318004322,0.17996491563007042,1.4942367008476858,0.4040677940200628,-0.048698527165727715,-0.7247680996651098,-1.2042170875408509
0.008158592896613952,0.8093173020205893,1.3107573551348284,1.8318919958278834,2.055573105542874,0.7753130215911495,-0.7563632531979453,2.2187599022087476,-1.1122434383855992,-1.2454558143035686,-0.5405250155712694,0.5553243267784478,0.1167877960062827,-0.029915875876427245,0.4326887626711285,0.3929574042902072,0.9660768689475633,-0.38505836739326565
0.33383733369614615,1.496423215412891,1.4512235526742758,-0.41264710179657793,-0.4797261727319414,1.035041158375244,1.3270733506143253,0.16326579828846408,-1.7694372204992537,0.5463336263457359,0.5183804627152436,0.5888365571040793,0.07343768343865274,-0.8275492387558921,-1.2299293875259647,-0.06222449627597374,0.6561535031899125,2.7622356626492297
0.3202374808278772,0.49979760259470735,0.20176832730968178,-0.3185265000168673,-1.0202427059970693,0.8192973330520059,0.010801861101706698,-1.0952642894269524,-0.1657874290692816,1.2261778103453465,-1.1464241435703684,0.5388771254465434,-0.5675616743714637,-0.2459785782408542,-0.8617596411409222,-1.2369256063044816,0.7564570428186024,0.304759502205249
0.21254678309904645,-0.1403058297161128,-0.46742809003050895,-0.6743104836906509,1.6244776773578657,0.19301668400879501,-0.5950074780879038,1.947331926610516,0.0889525266870973,-1.1414074509991674,0.9729382700887955,-1.7237340900025693,0.1748256250417511,0.595316989536029,-1.7438058888766885,1.1734102861565394,0.7556159355224189,0.7790092875538832
0.23474728238476236,0.42174262253838013,1.2633947055230297,-0.4289041892439141,0.6875786913281817,1.1272024362749176,1.3290936551332302,1.6285440114708805,-1.791251900778857,0.20185898206235758,-0.9032470617391656,0.5871309577245383,0.0848412083916646,-2.118374064548584,0.6603555671975708,-0.7231552325615103,1.8874361634614025,0.39098673590483357
0.6760877522303054,1.0163105725564017,1.0547783785197848,-0.8035027571975899,-0.33052955274799184,0.737608983182652,-0.6949385193155776,0.12308545509716351,-0.8435486717079176,-1.643555919027229,2.5978556316129766,-1.8581987304747665,0.3708760167843726,-1.2321394427104315,0.059315203179006674,-0.25943603227118095,1.0396553329155624,-1.635353256039999
0.39351299942954754,0.6947217203655551,0.8672569995056719,-0.7849206737663146,0.42423886218879886,0.9114610963846115,0.3504218963498783,0.729934460831903,-0.6728434858467635,-1.0643822130274232,-3.379426012489447,0.5809880075236254,0.214589413380245,-0.03524527567747396,-0.5612394582721715,0.7745745435468271,1.6580260820655597,-0.1694902831439979
0.4131446397269235,0.8825563111504449,0.937752352369334,-0.7851233661726867,-0.07193379258472689,0.5281504121769456,0.14887313942089686,0.31857361954142316,-0.6127413342611785,-1.1739707756739235,0.07278102651828514,0.56228228390415,-0.31135952658709243,-0.4127998768904427,-0.1553420685797364,0.9725472526688137,1.2788368566491553,0.9083501381035664
0.21787339468366856,0.14615097642780744,-0.28767790012532113,-0.5470676329227085,-1.0990909121786288,-1.1663689791533425,0.9398927013642263,-1.123636389790403,0.6879738198299167,1.6067105497603664,-0.5521024938295985,0.5496414609635923,0.05383324855456969,1.0217799388105469,0.41187351196174554,0.4109268670907687,0.4612938722427554,-1.161103470691365
0.24915305875646185,-0.33778404870312406,-0.7151294533855987,-0.7043923559599728,0.13779365080989261,-0.3117777399001786,1.294989396017689,-0.45906781800637003,0.9953561122264559,0.0617408375622811,-0.3728684549180737,0.6111785915042274,0.16179762915217336,2.405397364366275,0.11525619064224157,0.7672304118114526,-0.5369010111681113,-1.0317626201416816
0.16815836973239326,-0.5304989025714787,-0.3171710400583916,0.5920432341147353,0.3053296160473704,-0.41650703060268157,-2.115068133547673,-0.39130028062081446,0.14505414648172096,1.0995945975756785,1.0958363679617833,0.6959138429157401,1.658179190691804,-0.8813706161170337,1.1208929893575357,-1.7550366402881377,0.5637743338712398,0.6927820538542986
0.12988988974383198,0.24631033165260757,-0.33848302809826647,0.2912960741869175,-0.47781536661555346,0.997337130366053,0.722478048079172,-0.9229482127557933,0.2812135326385981,1.2231739403697184,0.7619912858984585,0.4845206000611686,0.1272829064532032,-1.6689558444876216,-0.8461482018196823,-2.093278135028275,-0.25081661825386337,0.08919141795536852
