Aluminum Purity (%),Casting Temperature (°C),Cooling Water Temperature (°C),Casting Speed (m/min),Cast Bar Entry Temperature at Rolling Mill (°C),Emulsion Temperature at Rolling Mill (°C),Emulsion Pressure at Rolling Mill (bar),Emulsion Concentration (%),Rod Quench Water Pressure (bar)
1.035012305013788,-0.8032490578037881,-0.85656165092628,0.8701673037345451,1.4664850366586824,-0.3255046341346347,-0.2743293316662825,-0.12005656303346178,0.06659536468169791
-1.1674377187011034,-0.6110337949024014,-0.27841148976086394,-0.18306732875495074,1.069911479413515,1.540498507611322,-0.9670516332206162,-0.5489457395140741,1.3128077211895606
0.5982564645466013,-1.0926558013689218,-0.5964521428041034,-0.7439525660525348,1.29247591480772,-1.560664770704049,1.482931625078522,-0.014145818490125294,0.25836678414940445
-1.3635362724383857,0.2505781327488792,1.3008885291843173,0.12378092904767417,-1.1989994436282028,0.3320167015884115,-1.4193165214711048,1.3113781952474437,1.1410806155042665
-1.5511500702141419,-0.5545726906327777,-0.06469131157828963,-1.588729925561654,1.2083166885381527,-0.4954287632830543,1.3468574032955516,1.030118582701133,0.7004235904033987
0.6661094253945707,0.7825708419424713,0.3544342253867395,-0.36742010424480676,1.2877982395255443,0.9264456138434289,0.9670139200800175,-0.9764695867440297,1.3262815489751774
0.6308399011356094,0.3899453642109924,-0.4043855016397389,1.1740626796134346,0.8142840363827292,1.1055750006852245,1.3857616851831571,-0.3796996791338362,0.028486024621545838
1.656054280545603,-0.4073555867330258,-0.1072137032176064,-1.4482183327931806,1.46773153102619,-1.5499795808799468,0.9524982327914149,1.1723156317483479,0.8397756295503378
0.9657777642430181,-0.8124690345532258,-0.5376393943159432,0.3820267159385593,0.15853905334710064,0.1392402278789051,-1.7109327334130644,0.3275925682337162,0.05952528940135164
0.9580959837659442,1.6229254130277402,-0.6235543826984553,1.369328527754685,-1.36398076240998,-0.2775355934756594,1.0103270938611648,1.5840113935956501,0.9408981916949025
0.13409409678967726,-1.6527632489377366,0.5514063448793022,0.8468344960893599,-1.7076431961780005,-0.1701396191709419,-0.12806912666994438,-0.967379731771657,-0.8751677569799798
-0.9025073648122011,-1.596526109747522,-1.4363495089923397,-0.5158538223217017,0.7294507301596386,-1.4431587796767145,-0.6279162101263452,-1.5564928894974333,-0.0019117595423906516
-1.7202403595579967,-1.724806738839586,-1.6379759206580624,0.8981617872082257,-0.011928134742566009,-0.11765930364911488,0.5695673276463235,-0.34600444816971765,1.4443462546961046
-0.025961198603852938,-1.54610038935365,1.4136615580558323,1.5781114078794218,0.5894629581283367,1.5524531733453422,-0.786920033385825,-0.20019191916628987,-1.1962205586437997
0.2555109618094972,0.7900267609097921,-1.365037176899362,-0.15134477705608043,-0.5224275440489735,1.2210312281529674,0.3359757758184557,-0.826612142999193,-0.38044222725941435
-1.0066956822787851,-1.611314097628965,-0.7707739248648224,-1.445205856163624,-1.3283047945429296,0.6029210322463255,-0.8219909256811794,-1.124523569987481,-1.693975703727144
-0.9392135841745594,1.028785823196323,0.19151430420909457,1.4086875526037528,-0.8632917889379137,-0.6054874562264184,1.3125410047112074,-0.853380779983309,-1.139254739794593
1.356024216725228,1.526961369651702,-0.08399212648775302,-0.5459732751572964,-0.21398959957887845,-0.24355539208965335,0.9354270558893922,-0.22468407142127436,0.36210895677877747
-1.590116548888035,0.15262533327440733,-0.40208341158907585,-1.1085989694879481,1.558789271784758,0.35369400015867397,-0.6174889096162001,-0.8755012653217721,0.36486069927382453
-0.48446014654667136,1.1017825703143336,0.47380807120492036,-1.1662684795299738,1.5253485392242592,0.62364706967478,-1.7129134684174356,-1.0354656758062764,-1.5590357511361035
0.5674487442204609,-1.5804448877207462,-0.7087930945688383,-1.0057565215728372,0.9906733160330077,-1.3665176543008821,-1.4864366469846215,-0.112988892485702,1.5527084460148626
1.354811819451395,-0.4717867593724509,-0.8032922428393366,-1.568832033779203,1.147568876183834,1.4814090712956276,-1.1116312754682691,-0.3728873694147199,0.7743296728754954
0.2679206430415996,0.829855955046629,0.6149572840946212,1.7364606974551537,0.4992183776391097,0.39334435231140047,-0.6487065477168622,0.7561778635720354,1.1812043929211562
-0.8011736210420688,0.36764666377482136,0.7955842119470324,0.8432200201206488,0.43734514137667185,0.010442625317354359,-0.11373835093818169,1.7060260384169046,-0.5849525170891122
0.44867814016697966,1.0584618252289606,1.0646743213787644,1.6147070009939268,0.1192439784443966,-1.637398896127297,-0.4577606560749103,-0.6732441948571065,-1.231931139502057
1.5328090267489431,1.4250001179145826,-0.23711441837693717,0.19337562264052643,1.27232126506906,1.1842121510392116,1.497534079788039,-0.09819403154519894,-0.017517716944866642
0.628854554187295,0.9204162554534218,0.9910620559055042,-0.7103617349572593,-0.31753441448611397,-1.5259250296762104,1.5828594934039115,0.5780001425070668,-0.13577976581265752
-0.02929194849530606,-1.5769254284684049,-1.5954378679678194,-0.01858540160251564,0.08838920838419395,0.6338186005054803,0.11695690203470134,-0.8729206123117282,1.704792781890201
1.4399085573509374,0.35496137826188423,0.15759263920103658,1.2959811372126504,0.313978604218172,1.0615028234908614,-1.4586980178795923,1.7114988712039623,0.5390249114184877
1.1814500153400278,0.7592092096432006,1.0092821719436118,-1.2005915465957444,0.6687183855629643,-1.2646010137600636,1.5822356451762485,-0.03430757303204522,-0.0660226733200159
-1.5139395069528396,-0.6402534445393041,-1.2001166924194233,0.6562910038735086,1.0070761071013825,1.698852141749719,-1.5971570562402009,-0.21162346301228566,1.7314584092059395
0.7288703177505705,-0.22304439033249637,0.09750969390750411,1.2620856114540318,-1.4063939042633746,0.3925037704509769,0.8214096295666456,1.53232627739117,-1.214288417833876
1.135010419698209,-1.4485808531215874,1.0427285690359083,-1.514562831528579,1.422713537946744,-0.4236884686715048,1.6471427416384636,-0.24430974966478994,0.49574508575134296
1.3962876336040513,1.1591454502534004,0.08988518332947071,-0.6870115202330865,1.6494875163075755,-1.5837589698448407,1.5006107502011055,-0.33682200682708086,1.228536113342133
1.7191937476518429,-0.8411752117381655,-0.7544822832455995,0.7368184332984145,-1.7226598410975342,-1.6654614605700164,-0.6825618859799494,0.21612409027883409,-0.08062827653336141
1.7180368665515486,1.5843599300168134,1.6288318533674382,1.041708677365531,0.1450041037544152,0.3489921727147778,-1.5588278489769252,-0.5810912860708699,1.3088126934946112
-1.12939473253534,0.37630919504184424,-1.56801000821719,0.8199199516177715,1.4198996696740993,-0.7191888667105424,-1.6549916784042222,-1.2066822060092226,-1.0290907702516503
0.6523506770300351,-1.1007126752117178,1.084279021600625,-0.6225608869222431,-1.5750231817058997,0.15716294298022734,0.7884903662270454,-0.9072328558809003,0.44472800363897697
-0.5022892117276025,1.487132478484751,1.04691740247317,-1.1520721763576485,0.5378012214068628,0.1421851245337225,1.5098009666148426,0.3424831403790639,-1.134514973370754
-1.4369655553559106,-1.693300165727807,0.8493624240366597,-0.6497972997015509,-0.0958466391454409,1.6819858905291802,-1.3872920724297175,0.8269940892503617,0.8439963415907432
0.24851897234946468,1.0149943873268603,1.406127968299947,0.14227017204032405,-1.0277069505437957,-0.0883228921188647,-0.17220410015249,0.2728968911691063,1.146350901974168
1.6132127562084764,0.5738380551443422,-1.6032997059657528,1.5905151124677757,-0.0145665429229798,-1.2076594837556294,-0.9341553605500362,-0.36229964810903614,0.9980796909057147
1.2150631393099396,1.4459540524212227,0.033448832199176375,0.8820535022295136,0.4387682888549372,-0.545765907589144,-0.38873948888211735,0.6464522942033795,-0.8341704848795521
0.6712543722653629,1.5758416296911562,-1.2849939058307147,0.0009282547276161442,-0.12937376990964036,-0.13984548936815222,0.3053143846954534,0.4442037591758144,-1.6483941426690631
-0.3004264396782029,-1.5033478244763918,0.4846299370796214,0.6670108961244388,1.0692944884910278,1.6014286563536855,-1.704357838619875,-1.2161805156352685,0.6345325653541652
-1.3204798039933494,-1.0945961387009198,0.06164913611368716,0.5653882542649162,0.719403042859719,-0.9849234647593477,1.217794347850413,-1.1168711257014714,-1.5233265578298079
-0.5187163558636669,-1.1025079427967113,0.5199987329097455,0.7497620458757067,0.27747541850230095,-0.7359628473708553,1.2865139572986002,1.217781945239092,1.1046979695065413
-0.6873915359086177,0.3733098515733124,1.3624134667175307,0.7628927913770961,0.3909474459734282,-0.019672752831160652,-0.9284573555210439,1.3753175672252493,0.9825910222472242
-0.9301238622481713,-1.0326413763420115,0.4787874745405265,-0.5010331985494066,0.36823422093805164,0.3585945383415883,0.5876506183552205,-0.005877736362579616,-1.08479765536097
0.2370357344029753,0.05395805452581093,0.5267880372676131,1.2440481433229695,1.4005706606882278,1.622374317683016,-0.7153840455120472,-0.40786515003280116,0.8993137143019888
0.12446804636202533,1.7008791974149837,0.46225369089145535,0.27643157041736277,-1.1648342866349628,0.9180936455359684,0.845190731639445,-0.15898245369849318,0.5380562197386679
1.4447915695797942,0.457338663835934,0.692734097298901,0.8468870365481221,-1.7094613586548728,1.294998379257567,-0.19678876590403907,-0.80553592354863,-1.6206803190675245
0.2196206867763812,0.43969311328039057,-0.1986527946166742,-1.5560550640408963,0.4860212361750871,1.269160715032654,-0.0839939218327142,1.5030877428386917,-1.6139576106003317
0.8179594134243968,-0.5907409519052106,1.1830927138479752,-0.2895254329702401,0.7123587024965846,0.846781093400919,0.47854505275306125,-1.6941557301218568,-0.6071594079544027
1.2281348442870363,-1.241627719609883,0.989780368593102,-1.3907288890946292,-0.8246151666270691,1.5676035806880126,-0.9292340998318316,-1.1421284750271394,-0.2755437697492208
-0.9893136773917899,-0.8090219014349014,1.0364848080728108,-1.6469842274234214,-1.4904799637191828,1.1807539733792718,0.5705266037826249,0.5392637356305491,-1.4115429229057108
1.475832519484707,-1.214745803413418,0.8962303294173886,-0.05677807321904929,-1.1023872209967747,-1.3694449482983488,1.0327023942040716,-0.22915477030223116,-1.390578601392476
1.5024654668585593,-1.2828511613704805,0.4001250597091566,1.5324698172145728,-1.6577011455414852,1.6458429813774786,1.5216153918164446,0.7908438803809522,-0.6582162385605146
1.245794089186775,1.3914636123718664,-0.4518273246821856,0.9181652726803013,0.6738143375761417,-1.1469468559311176,0.8081573130128025,-1.2831504342827995,1.5505461308756456
-0.24362921192402942,-1.3768784262167517,-0.33710626239054226,0.9451389589067146,0.4079582354442829,0.27068441725679226,-1.5532748023887417,-1.3757469568754987,-1.642263792936393
0.9999534405043464,0.5360982807397433,-0.1629988389754998,-1.085442555644035,-1.6746434908067418,0.31405707990268905,-1.2753618728600447,1.4512351153207055,0.669112845539577
-0.5753478117846836,-0.441669060524746,0.13963109449199093,0.7423564479871203,1.5531236420002135,-1.504842625711611,1.309569618023062,-0.2822563507010023,0.4083689753123649
-1.4399934144632995,-1.6651804675111184,1.2227955860776751,1.1792186293292555,0.42832768930593845,0.39604949519288485,-1.0511448490959878,-0.9738112615857475,-0.5180606629533666
-0.5632742303412775,-0.10946538779768628,0.5230641986308232,0.10469805562525267,-0.09373338392269963,-0.6237525360875701,0.8937030272269048,-1.237478783715799,1.6026760612270532
0.8479466447156495,0.5487812084088945,0.8726508158544932,-1.6169533264774185,-1.0796915575872075,1.2034294876233975,0.5298150275201272,0.6862769601041678,0.911952801585412
0.21917696774739248,-1.0563925523019444,-1.6741943101228487,-0.5196730346261221,1.6758436414728861,1.583586573316967,0.17923114634099324,0.3409530791265993,0.7048487327957819
1.4857607137474056,-0.03603228697723569,-0.9706009492779651,-1.2930970963437052,-0.7854363288026824,1.0343775119892633,-0.7502954292967462,-1.4235944324287317,-1.3901983224308123
1.6927167728386232,-1.221118633542059,1.3642275445870968,0.12256678833311366,-0.8342112612473724,-1.699020891128665,-0.7852802511274846,-0.16231771610176166,0.49211253431998725
-1.5159151336574335,0.4072897323725928,-1.6603668260663753,0.5071337295927701,-0.5256359946549456,1.5590577455316517,-0.09224273709216728,-1.294274689549423,-0.2661232050785944
-0.8169984166963751,-1.6649448312938653,-0.4024322779062001,0.5668367175292959,1.3898728431866012,1.0632656782399428,0.8091611219407296,-0.9800705216849276,0.6754727533299051
-0.508399366127686,0.7534510136180363,-0.9545956771572044,-0.3821329960299161,0.02987787487367612,-0.8324744320314653,1.3545124055440758,-0.8290697062451023,-0.3035130838982567
1.0587773655531185,0.14524169287100355,-1.1215044420823386,0.08903343735611166,1.5120133075315574,-0.3476064447256728,-1.2369371644940572,1.2597249696386579,0.6140224431987783
0.06679200929387183,0.6067452381583706,-0.33878309716997673,0.4993188524808791,1.10503099532411,1.0729939039083476,0.4286402154673393,0.40980752731528525,0.32269568117812103
-0.2562184294950129,1.457343142492859,1.26831321712417,0.2868291628479335,0.5392318941727224,0.5765769031514381,-1.100754478712775,-1.0484792677712746,-1.3751162101101944
-0.8688645690536904,-0.6810398275346532,-0.5357753066609822,1.3392315092555387,-1.0044924888018723,0.10374775072135849,0.2601059507821493,-1.118314623007714,-1.2830963599689897
-0.7424789501570688,-0.09924176109088745,-1.022860264704741,-0.9442364542071519,-1.6770456302237506,0.5312778177895882,-1.297772750623335,-1.114426892957184,0.050302930330752275
1.679927292786095,1.2293907429743614,-1.1868883222916389,0.8544148532900742,1.5683202497978976,-1.261594882879709,0.7388943251894383,0.3481106166523217,0.7813098845790151
-0.7779788926149026,1.1553569131861854,0.502834919970809,-1.187444563713898,-1.4052146157343555,-0.7819489243871216,-0.7908162283687566,0.23895767535143578,-0.35765579298906675
-0.25831232031421114,0.1404004926600144,0.6712167357403935,-0.9677811456016807,0.1305401852814725,1.4899454540752368,0.7393509450855664,0.14661734536784934,-0.30158519036103454
-1.354661044086354,1.1060851109619798,-0.12160261251342316,0.8475825775174969,1.344507527381374,-0.24528533121141877,0.9471086750007454,0.33327342977066354,1.126085001857858
0.01594278014111816,-1.1687636594533128,0.1879108581898791,-0.4374281427466264,0.019961212890660524,0.6190760618676454,0.5368952592601292,0.12315981296609076,1.037057535014765
-1.4944340873256912,1.084506847302385,-0.8830276465970277,-0.6784758206594703,1.1292811900702502,-0.7064984134445756,-0.8808852399707562,-0.45241338704088824,-0.25600530731203774
-0.9064824967649173,1.3899437893869702,0.5737754738271738,0.9800897147504736,0.26486111727770983,1.7011417905722581,0.1572343609991669,1.12685708101582,-0.9468541252873568
1.1794574657899832,1.059574432452421,1.2278525169005592,-0.9003121235016375,-0.21518068846316188,1.5563554318976183,-1.2679135780312942,-1.0136656769265269,-1.1247730631671684
-0.186373418857909,-0.015364595155896978,-0.7116504003171268,1.4352760092731034,0.8171015292775675,-0.835664284545349,-1.5851824452370016,0.3813348140300678,0.7172936659139034
-0.9175070533656329,-0.8315830306315157,-1.360930428420444,1.6584428062578567,1.469156637596889,1.3456579758458063,1.5244218109865666,0.3381794029787842,0.33032727149909397
1.536426127249363,-0.35957110046199947,-1.3406084686388444,-0.7786556431210679,-0.7488380364400397,-0.7551066571914706,0.710488495153586,-0.24601774234222873,-1.050155050906938
0.8638255021952458,-0.41905442218622946,0.8534216661529751,1.0198307403481635,0.470801671853953,-0.4276727332039069,1.3505214033961177,-1.4370262604486623,0.7402705700915447
0.01251921446560896,1.178229592670157,-0.6235424682681122,1.7313133770509919,1.1876239780204767,-0.7840724023137858,-1.3536147662280242,1.4676857123455633,1.3361347662106249
0.05289245972495273,0.7909283655233095,0.42727512102947424,0.5988631260318289,-0.48591719711426046,1.010212125114087,0.5314071865171804,1.1691129429947875,1.2982609271833512
0.7490603630194215,-0.28510834456631023,-0.5814803248419567,-0.15703361647203065,1.5328161935526505,0.7638842341729793,-1.3003306122084897,-1.3794211715885574,-0.1400478377587107
1.3644149239125727,0.8429008395042146,0.730356078154564,-1.2444184439329622,0.8687435127683458,-0.38128804754976076,-1.365203910088588,-0.3136908117748845,0.9524217827207133
1.533781479423804,0.40183040260015573,0.4152757003725835,-0.04214962337432123,-0.3060781414945965,0.2109722808738224,-0.7019913900686243,1.1773917465842496,-1.1643615841796329
0.5807352297745064,-1.2243353969968829,-1.3364235700353868,0.8829653543309691,-0.5093060445518465,1.5546730765891335,0.9213209610854367,-0.17362104796686428,1.5389217177903496
0.7900591585183507,0.7151088930386408,-1.4341419663095392,-0.3609986757029141,-1.7268662886700064,-0.41360308422483477,1.5136403475584095,-1.3722870384168873,1.1308062364647693
-1.1750592543334564,-0.9833667327399261,-1.0865824059894023,-0.5308667628005673,1.4748823239350537,-0.4933084357016403,-1.1320307611871416,-1.3564612041333801,0.7499571948425009
-0.39667928976231503,-1.5997284253176365,0.2410799219283871,-0.07808060808385986,-0.6923189583334727,-0.3794161318802865,-1.1010851833890738,-1.5421222618168913,1.3437139532105162
0.6854985093632134,0.6172897442513746,-1.2756797185182935,0.5285946699637264,-1.5449418596735636,0.10913495468954951,-0.045750690086733284,-1.578393092994918,0.7709396383084881
0.05028686105776018,0.43444452720338794,1.3751883462908707,-1.3166002407801776,1.0947605669310416,-0.9647914958321635,1.16596570935506,-0.8029637125590666,-1.3823116075748811
1.5654315316608705,-1.597937837469325,0.3066779217997904,-0.18732531471293437,-0.6390106032877404,-1.1404274260816634,-0.35630481266599145,-0.9344658005557642,1.0442534438134257
-1.6898005492719994,0.5095254360671839,0.9546349208808308,-1.3198544453393208,0.8395053603932853,1.0352465447224841,0.7951961531800216,-1.2074076000074994,1.6740232033891655
-0.23676605281432664,-0.6587031104772331,1.1479620681767877,0.4156959630245987,-0.3519169734492564,1.3407669209073028,0.14133647430180746,-0.9503510275845087,0.9510226955764931
0.13248673795204705,1.4045742946241047,-0.8479916436804922,0.42699343081384555,-0.6111282166731343,-0.9662851709860445,1.3668881897486937,-1.4851573117290688,0.818951542764406
-0.19958127154281,-0.340542460837758,0.4471397920917547,0.07476796472557563,0.412249574946114,0.7382380505884951,0.7138626396065889,-1.2082903398845035,-0.8458029814406374
1.7117388222230416,-0.9795779584478257,-0.7733741122137314,0.23546983111707123,-0.44265215371371736,-1.6314672250743456,-0.6703641250980391,-1.5477931477277995,-1.5852880703391246
1.036884506270925,-0.7460022200634278,1.0912549959763722,-0.42533688364429545,-1.4957299691241324,-1.4938965491848402,0.20787130097455775,1.4804660330683543,-1.579525020068953
-0.42407611380949223,-1.1761232978246574,0.10090066647880658,-1.533200589031891,-1.2344191193752037,0.9359787176858725,-0.7481274190641369,1.7046005317750401,-1.0525650503134165
-0.6509583251649085,0.3648545932148829,-0.26033096884566415,-0.028314110747155882,0.011781586953901326,-0.8296021765879537,1.2504685081208173,1.4274374295177072,1.5317812449953356
0.6233885333673445,-1.0685937172095112,1.6980176705359875,1.3930305077510299,-0.04959147795009072,0.045826855552826805,-0.6836406030004633,-0.5722553044723412,-0.6219884868163141
-1.4939839417411793,1.48856734736194,0.567603297702172,0.7049831760948224,-0.5151227666551894,-1.3045708620905312,0.7706602099192463,1.5646130098806676,-1.5067936905552743
-0.6800575952960259,-0.26899477553802215,-0.24497104067846745,-0.09701283411820306,0.9567769414570376,1.0546393211566385,1.339934707879637,0.18533794914832172,1.0893319589644335
-1.5472414405859953,-1.022694400181896,1.4370849335056246,-1.3520262785629975,-1.0908213960865702,0.37734023708467945,-1.5795861093565222,-0.18972233454206566,0.15402980946973124
0.1685437297152122,-0.35269685681900115,0.75743851416952,-1.7063632697968958,1.281458542382314,-1.0155710198133643,0.3338821105503191,1.287927479532426,-0.4192239343063006
-0.18010422889713004,-1.6303549061909626,0.4748331700872691,1.478563151090896,1.569310138500265,1.392508833069126,-0.6772963485311169,0.7945806378483056,-0.7415027157788197
-0.4675436498544744,-0.06892750326344345,0.3782210501169648,-0.9433558778451363,1.4828363165660994,-0.23182251554433395,-0.5435657303974496,-0.3404995292447137,-0.16673093614136808
-0.4807171853432808,0.10074176803806516,1.5487876008448027,-1.1856254449424974,1.3384229431178285,-1.1639421908466474,-1.1687461045632408,-1.2183094870451268,1.5043625395418723
0.614475002279614,0.09572842980064775,1.1700168356577185,1.3675237944291985,1.30427261601224,-0.038342826816621725,-1.0829077023440234,-1.1440192833582044,0.4346851332863735
-0.9700392515840197,0.3332552550975557,-1.280465037744423,0.37552395974859387,-1.1470417847503565,1.4260783107514805,0.8071949724051842,0.2389896030670574,-1.7088213831356487
-0.3434877692429042,1.168047993972018,0.7266239707829387,0.31567854135323475,-1.1689526978417228,-0.7101612985539595,1.0814082002305347,-0.05380722923850537,-0.9424979858122078
-1.4399236061772842,-1.3067905258387014,1.4078583965796134,-0.814549371510583,0.8624019801128447,-0.23560937017779288,0.013437684003950706,-1.2638206786688946,-1.7191770343831427
-1.0032481101073076,0.3310140777380693,-0.5465943091437249,1.5339214619728292,1.6258565510174259,-1.3972432042615928,-0.5429333690898225,-0.3237001847773488,1.4873036637238537
-1.2818934750530853,-0.6870513594806809,-1.2729829887697321,1.5693820963762464,1.5645697541776402,-1.5180818115960217,1.0134750073615904,0.10364818744550397,-1.280155982910492
-1.319587291600728,1.6117828257322764,0.9777910409037635,0.6245441105632165,1.4609482707140498,-0.09025682703106506,1.2749634435107249,-0.7377873990030245,-0.06313088913204326
0.9685111550064226,0.7157424025063283,0.4916654288408211,-1.7096742421676847,0.09310729807246589,1.6774469717371718,-1.5233217741086564,-1.0525222810962027,0.40771850188871744
-0.06379897902298072,-1.3273098717788052,0.5244116232529076,-1.3090382367049656,-0.9694791589089092,-1.0853864068204493,1.7172307600282264,-0.5315030583895749,1.0822890823732172
0.5596104057607331,-0.9966492848006215,-0.7158321004720103,-0.9031013883904218,0.4261842511320064,-1.5389636063934322,1.3083967851978844,0.9889586997361031,0.9524428086916463
0.6099742606559325,0.36132290509847276,1.1834431646793866,-0.5629876152697092,-0.7635452707930491,0.3403970828254727,1.1237525001118274,-0.61317075225449,1.1728330166845897
1.3973457131223601,-0.39430383087320897,0.5737407826700109,-0.977575311286782,-1.571967913587223,0.05686441077945925,-1.6966333852903224,-1.645714547883752,-0.017939074970370988
0.7100611655406133,-1.6187093521578801,-1.5713380749596413,-1.5501538650712314,0.6716962092959994,0.8154461068720582,-0.6773882036303273,1.262491000858916,-1.1397760758222313
0.04387561562907769,-1.616413863001114,0.13978168628441065,-1.6683677199643598,-0.22820087406273556,0.7527679225457383,-0.9327255419902896,-1.016415516841263,-1.3232398132070138
0.6389015016031009,-1.0826041699413325,-0.2037843208710061,0.033635925979656825,-0.18303340395928128,-0.06656308362297163,0.6174539026109805,1.2942108992666632,-1.2148897492929582
-0.9363319242349993,0.473228475978359,0.344936927668886,-1.1732999501200332,0.5765083175497802,0.012447659794910275,-0.6769505483764287,0.11128141027487994,-1.4001318980016315
0.41255018407132393,0.5747072301296804,-1.5368353558927415,-0.8247624141601773,0.6046497905382006,-0.33615679678040805,-0.8880048813155207,1.2499065182273263,-0.006812560037690787
-0.6246666543265162,-1.0155251960278426,-1.6211352556661598,-1.2162843169803952,0.2728766532060838,0.7181962314366682,-0.7587552979304073,-1.453043632583058,-0.47817378840497105
-0.6579734788033301,1.5536400205385001,1.200477881607717,-0.46316617135870924,1.2595277908095184,1.5737910172599103,0.17127457000102858,0.8940390656514237,-1.5347272674719885
0.04412358885822114,0.2795592333631585,0.6138167631630932,-0.8138761656750503,-1.7000404597708314,0.6157965071180413,1.0368451179776659,-1.4573956653468938,1.3540644153756276
0.8600782482451829,-1.4790759437694403,1.2826805354090118,-0.7740748512008899,0.9691057833448433,1.1129240330276546,-1.1858738637685189,-1.4345574986428893,-0.03877611770380088
-0.5941263231024466,-0.47624714765151094,1.150407874409466,1.2062931306478162,-0.5509713556783451,1.086076335959451,-0.011793846951103417,-1.4660961192030546,0.9519010805913091
0.2131156277949468,-0.9528571457371485,1.2529698632388298,-0.3743972186171882,0.7889648490988967,1.3424381474818379,-1.5877641583711226,-1.321480996345264,0.8306967221810062
0.0906511733447577,1.0235062238616779,0.7650955098272842,-0.6797510442912127,0.1377666736068943,1.1732756805961693,1.3084132209706723,0.4089160933813949,0.00822884982806814
-0.5457179650323413,-1.5318237958431746,1.492159997733823,-0.737246739512783,-1.1334007704839364,1.0154220284613145,-0.16399957323321712,-0.6711309478336022,0.5294205850559419
1.4256644058220485,-0.3699634197427256,1.1926735762719487,-1.2995513911937522,0.5015807353155405,-1.678171205366,0.9568539692071228,-0.8504994545510873,1.3011367125830184
-1.2750470497872408,-0.9096101879858091,0.3557599434724966,0.8426489510720651,1.1387558134464424,1.6257704805515807,-1.1743611921307842,0.6789898847942539,1.521108883692493
-1.2777241893528941,0.44515117496890305,1.3860601039439893,1.6682683517333472,-0.38211872122876805,1.5840845188404171,0.6835058522966684,-1.7080923361457074,-0.9799275351958416
0.17746111558624772,-0.04683940672087687,-0.8504501116804137,1.598820943967641,1.5224729043832563,1.0751684998948365,-1.093994076385429,-0.529773694027057,1.5720201485719727
-0.2568453796335658,-1.0892978425021604,0.0008820085252841651,0.9035876802663736,0.28958683112816824,-0.6320276945786902,0.8111152090506681,1.7345154583497762,-1.6402463819760562
-1.381190580044037,0.23133960539121207,0.9733730958193697,1.0456508123074206,-0.9878437073065202,0.3289929377012976,1.4358066503827243,1.3113970740459808,0.5798590780742183
-1.6086524721527882,-0.7123154433415858,1.033509063917248,0.7974273028625267,-1.1100332287695243,-0.7053151258876281,0.38310414411366045,-0.8654426881955588,-1.0401016741289502
0.4530056905790114,-1.3131629656389143,-1.6104273853792344,-1.5965511690116296,0.7193286121671646,1.6227403744288496,1.3016249634876451,0.30299128702934386,0.6105194235671616
-1.5636236747252323,-0.7826990678339534,0.10523820876495038,1.0901077351993635,1.6250085447583427,-1.1755911945365487,1.1127852612465965,-0.7292393534511764,0.564196752984758
0.29270926213740456,-0.037698209977128506,-1.3092348390113886,0.28993237247627385,-1.4591226543712683,0.2787173509244765,-0.7933231268515194,0.3456743461732763,0.5937000773686717
-0.9545321776981783,1.297823345427603,0.35056490625433395,-0.4719822749057467,-1.0505712483115384,-0.1420097492272157,-1.6855997903252007,-0.18456826797784254,0.00020136247196818522
1.669741497667231,1.6911159773633,0.13498902571450538,-0.6748992022607032,-0.5594382873754206,-1.3626251816052541,1.694592300466108,1.107402658275763,-0.6008069076833097
0.2999161827009093,-1.326496691792487,-1.5051512898027202,-0.6295359584601247,1.0826567212188998,-0.8441970398655444,1.4963312611229098,0.2723620135251593,-1.0931672782981736
1.183053076567726,-0.08434519375574709,1.7100904738242193,-0.10474449841347785,-1.1500265856266707,0.6544255178312682,-1.6916608288995298,-0.9667400541789373,-1.1111079075552228
-1.0789477137714898,-1.639245801005099,0.994148094661162,-0.6746555597762489,0.8289483443904493,1.573641180198553,-1.4201938028990706,-0.9757288580408018,0.5182205996362953
1.426300796796702,-1.3610847379027327,0.24677020739450428,1.4728975511138491,0.7257888708365273,0.32974020758030104,1.636885273433179,-0.13382308752348765,1.3635222729300362
1.2322028954803723,-0.7491337422353131,1.2810228006561342,0.00032819523635374494,-0.6946104657119178,-0.18579583443715295,0.524429264148928,0.23049965848281592,-1.5078516816112424
-0.10040282806764245,-0.4831648776060353,1.6316742109468878,-1.072048942155416,1.3203520186300985,1.2957652078671837,0.4586405488902183,-1.4871543051918445,0.10099205053239162
0.8561429546472432,0.0641058067513899,1.2431716702566,-1.1781656421470357,-1.545997886870642,-0.5248617623695578,-0.08923525047707809,0.11786824435489068,0.7208057576374103
1.672247861646531,1.2912927551840585,-1.0897801368284277,-1.4179577270461237,-0.9078297089612679,0.6957548223286862,0.8851833627258702,-1.0456694468406444,-0.3360133730926536
-0.07313268495475164,-0.2670875595465705,0.3707157853808007,0.679267207833288,0.09888881475858594,-0.13601254548666017,-0.9332328109557249,-1.4386431059899811,-0.29531314456347457
0.24217426316943297,-0.8580708705141231,-0.9888589034426344,0.08951330706369273,-1.427921372266463,1.564733114760985,1.4038374022539861,0.9259652008154593,1.0244788930900621
-0.7493601088438663,0.7548376941951611,-1.0580876646357553,-0.01670091382889921,1.037421883242047,-1.6984544869543197,0.7675956079095566,-0.7062864172733913,0.417533056126897
